,Max 8-Hour O3,ozone_concern,ozone_threshold,Cook,Dallas,Harris,Los Angeles,Maricopa,Miami-Dade,Orange,Queens,Riverside,San Diego,greater3.26,less3.26
2126,-0.3515430194101789,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2127,-0.79509239939377,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2128,-0.6683640051127439,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2129,0.4721915434164903,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2130,-0.034722033707613925,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2131,0.5989199376975164,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2132,-0.22481462512915315,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2133,-0.22481462512915315,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2134,-0.6049998079722312,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2135,-0.5416356108317181,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2136,-0.731728202253257,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2137,-0.478271413691205,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2138,0.028642163432899156,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2139,0.028642163432899156,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2140,0.4088273462759776,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2141,-0.22481462512915315,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2142,-0.6049998079722312,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2143,-1.1119133850963354,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2144,-1.3020059765178742,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2145,-0.9851849908153092,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2146,-1.2386417793773614,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2147,-1.1119133850963354,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2148,-0.22481462512915315,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2149,-0.8584565965342831,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2150,-1.4287343707989004,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2151,-1.5554627650799264,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2152,-0.3515430194101789,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2153,-0.28817882226966623,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2154,-0.3515430194101789,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2155,-0.478271413691205,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2156,-0.731728202253257,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2157,-0.6683640051127439,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2158,-0.6049998079722312,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2159,-0.731728202253257,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2160,-0.731728202253257,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2161,-0.6683640051127439,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2162,-0.478271413691205,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2163,-0.79509239939377,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2164,-0.3515430194101789,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2165,-0.6049998079722312,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2166,-0.731728202253257,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2167,-0.9851849908153092,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2168,-0.6049998079722312,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2169,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2170,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2171,-0.478271413691205,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2172,-0.5416356108317181,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2173,-0.9218207936747962,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2174,-1.1119133850963354,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2175,-0.3515430194101789,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2176,-0.3515430194101789,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2177,-0.79509239939377,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2178,-0.3515430194101789,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2179,-0.6049998079722312,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2180,-1.1119133850963354,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2181,-0.731728202253257,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2182,-0.6683640051127439,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2183,-0.6683640051127439,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2184,-0.28817882226966623,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2185,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2186,-0.79509239939377,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2187,-0.79509239939377,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2188,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2189,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2190,0.2820989519949515,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2191,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2192,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2193,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2194,-0.8584565965342831,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2195,-0.5416356108317181,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2196,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2197,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2198,-0.3515430194101789,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2199,-0.22481462512915315,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2200,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2201,-0.28817882226966623,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2202,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2203,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2204,-0.22481462512915315,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2205,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2206,-0.8584565965342831,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2207,-0.28817882226966623,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2208,-0.5416356108317181,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2209,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2210,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2211,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2212,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2213,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2214,-0.22481462512915315,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2215,-0.28817882226966623,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2216,-0.22481462512915315,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2217,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2218,0.4088273462759776,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2219,0.6622841348380295,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2220,0.2820989519949515,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2221,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2222,-0.6683640051127439,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2223,-0.6049998079722312,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2224,-0.9851849908153092,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2225,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2226,-0.5416356108317181,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2227,-0.3515430194101789,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2228,-0.6683640051127439,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2229,-0.22481462512915315,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2230,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2231,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2232,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2233,-0.478271413691205,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2234,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2235,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2236,0.4088273462759776,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2237,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2238,0.8523767262595683,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2239,0.9791051205405945,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2240,1.29592610624316,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2241,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2242,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2243,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2244,0.4088273462759776,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2245,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2246,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2247,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2248,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2249,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2250,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2251,0.2820989519949515,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2252,0.9157409234000814,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2253,1.0424693176811075,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2254,1.359290303383673,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2255,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2256,-0.478271413691205,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2257,-0.478271413691205,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2258,-0.5416356108317181,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2259,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2260,1.4860186976646983,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2261,1.7394754862267505,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2262,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2263,0.4721915434164903,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2264,0.5989199376975164,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2265,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2266,0.6622841348380295,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2267,1.2325619091026467,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2268,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2269,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2270,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2271,1.2325619091026467,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2272,0.4088273462759776,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2273,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2274,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2275,0.4721915434164903,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2276,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2277,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2278,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2279,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2280,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2281,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2282,-0.6049998079722312,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2283,-0.28817882226966623,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2284,0.4721915434164903,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2285,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2286,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2287,0.4088273462759776,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2288,0.4088273462759776,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2289,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2290,-0.3515430194101789,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2291,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2292,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2293,-0.731728202253257,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2294,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2295,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2296,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2297,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2298,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2299,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2300,0.21873475485443794,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2301,0.4088273462759776,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2302,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2303,0.2820989519949515,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2304,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2305,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2306,-0.3515430194101789,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2307,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2308,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2309,0.21873475485443794,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2310,-0.22481462512915315,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2311,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2312,0.21873475485443794,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2313,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2314,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2315,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2316,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2317,0.4721915434164903,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2318,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2319,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2320,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2321,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2322,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2323,1.1691977119621337,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2324,1.8662038805077767,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2325,1.2325619091026467,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2326,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2327,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2328,-0.22481462512915315,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2329,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2330,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2331,-0.6049998079722312,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2332,-0.5416356108317181,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2333,0.4721915434164903,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2334,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2335,-0.9218207936747962,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2336,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2337,0.5989199376975164,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2338,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2339,-0.6049998079722312,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2340,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2341,0.5989199376975164,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2342,0.7890125291190552,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2343,0.7890125291190552,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2344,0.7890125291190552,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2345,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2346,0.21873475485443794,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2347,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2348,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2349,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2350,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2351,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2352,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2353,0.4721915434164903,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2354,0.7890125291190552,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2355,0.6622841348380295,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2356,0.9157409234000814,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2357,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2358,1.29592610624316,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2359,1.1691977119621337,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2360,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2361,-0.6683640051127439,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2362,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2363,-0.6049998079722312,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2364,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2365,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2366,0.21873475485443794,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2367,1.9929322747888027,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2368,0.9157409234000814,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2369,0.8523767262595683,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2370,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2371,1.4860186976646983,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2372,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2373,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2374,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2375,0.4088273462759776,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2376,1.29592610624316,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2377,1.0424693176811075,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2378,0.9791051205405945,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2379,1.1691977119621337,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2380,1.29592610624316,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2381,1.2325619091026467,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2382,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2383,0.7890125291190552,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2384,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2385,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2386,-0.79509239939377,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2387,-0.22481462512915315,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2388,0.8523767262595683,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2389,1.8662038805077767,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2390,1.2325619091026467,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2391,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2392,-0.28817882226966623,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2393,-0.478271413691205,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2394,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2395,0.6622841348380295,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2396,0.7890125291190552,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2397,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2398,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2399,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2400,1.0424693176811075,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2401,-0.28817882226966623,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2402,-0.3515430194101789,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2403,-0.3515430194101789,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2404,0.9791051205405945,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2405,0.4088273462759776,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2406,0.6622841348380295,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2407,0.6622841348380295,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2408,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2409,-0.3515430194101789,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2410,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2411,1.1058335148216205,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2412,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2413,0.2820989519949515,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2414,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2415,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2416,-0.1614504279886401,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2417,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2418,1.1058335148216205,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2419,2.309753260491368,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2420,1.8028396833672635,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2421,0.7256483319785422,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2422,-0.22481462512915315,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2423,-0.41490721655069196,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2424,-0.478271413691205,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2425,-0.5416356108317181,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2426,0.21873475485443794,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2427,1.6127470919457243,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2428,0.9791051205405945,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2429,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2430,1.0424693176811075,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2431,0.15537055771392533,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2432,-0.9851849908153092,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2433,-0.6683640051127439,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2434,-0.8584565965342831,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2435,-0.28817882226966623,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2436,0.2820989519949515,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2437,0.21873475485443794,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2438,1.2325619091026467,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2439,1.1691977119621337,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2440,0.9791051205405945,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2441,2.1830248662103413,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2442,2.943395231896498,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2443,2.246389063350855,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2444,0.7890125291190552,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2445,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2446,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2447,0.6622841348380295,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2448,0.7256483319785422,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2449,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2450,0.4721915434164903,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2451,1.0424693176811075,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2452,1.1691977119621337,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2453,0.3454631491354641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2454,0.4088273462759776,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2455,0.7890125291190552,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2456,1.422654500524186,1,1,0,0,0,0,0,0,1,0,0,0,0,1
2457,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2458,1.1691977119621337,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2459,1.359290303383673,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2460,0.2820989519949515,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2461,0.5355557405570034,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2462,1.1058335148216205,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2463,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2464,0.09200636057341223,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2465,0.2820989519949515,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2466,0.028642163432899156,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2467,-0.098086230848127,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2468,-0.034722033707613925,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2469,0.2820989519949515,0,0,0,0,0,0,0,0,1,0,0,0,0,1
