,date_local,time_local,Ozone_Maricopa,Ozone_LosAngeles,Ozone_Cook,Ozone_SanDiego,Ozone_Harris,Ozone_Orange,Ozone_MiamiDade,Ozone_Dallas,Ozone_Riverside,Ozone_Queens
6653,2019-10-05,2020-11-09 05:00:00,0.013173913043478263,0.00976923076923077,0.016500000000000004,0.019749999999999997,0.0069375,0.011666666666666665,0.016,0.018666666666666665,0.024846153846153844,0.023
6654,2019-10-05,2020-11-09 06:00:00,0.013347826086956527,0.01076923076923077,0.0179,0.018875,0.0056875,0.009666666666666665,0.017,0.015666666666666666,0.025076923076923073,0.021
6655,2019-10-05,2020-11-09 07:00:00,0.01652173913043479,0.018615384615384617,0.019499999999999997,0.025749999999999995,0.010875000000000001,0.02,0.017,0.018333333333333333,0.030615384615384607,0.024
6656,2019-10-05,2020-11-09 08:00:00,0.02300000000000001,0.030615384615384617,0.022499999999999996,0.035125,0.02225,0.03866666666666667,0.02,0.024999999999999998,0.041923076923076924,0.025
6657,2019-10-05,2020-11-09 09:00:00,0.028826086956521755,0.044538461538461534,0.024099999999999996,0.041875,0.03425,0.05533333333333334,0.021,0.035,0.05615384615384616,0.027
6658,2019-10-05,2020-11-09 10:00:00,0.036826086956521745,0.058153846153846174,0.0256,0.049875,0.05493750000000001,0.06766666666666667,0.022,0.05000000000000001,0.06469230769230769,0.03
6659,2019-10-05,2020-11-09 11:00:00,0.04313043478260871,0.07015384615384615,0.027699999999999995,0.058625000000000003,0.06818750000000001,0.07866666666666666,0.0235,0.059,0.06838461538461539,0.032
6660,2019-10-05,2020-11-09 12:00:00,0.04486956521739131,0.07792307692307693,0.030900000000000004,0.063,0.072375,0.08066666666666666,0.0225,0.06166666666666667,0.06938461538461538,0.034
6661,2019-10-05,2020-11-09 13:00:00,0.04491304347826088,0.08307692307692308,0.032600000000000004,0.06475,0.06987500000000002,0.08233333333333334,0.02,0.059666666666666666,0.07076923076923078,0.035
6662,2019-10-05,2020-11-09 14:00:00,0.04582608695652175,0.08307692307692308,0.030900000000000004,0.067,0.06656250000000001,0.07766666666666668,0.019000000000000003,0.058666666666666666,0.07123076923076922,0.036
6663,2019-10-05,2020-11-09 15:00:00,0.047956521739130446,0.0793076923076923,0.027700000000000002,0.06575,0.063125,0.07466666666666667,0.0175,0.05933333333333333,0.07215384615384617,0.036
6664,2019-10-05,2020-11-09 16:00:00,0.046521739130434794,0.07200000000000001,0.022399999999999996,0.061500000000000006,0.06218750000000001,0.07100000000000001,0.0185,0.057333333333333326,0.07076923076923076,0.036
6665,2019-10-05,2020-11-09 17:00:00,0.04256521739130436,0.06653846153846155,0.024599999999999997,0.05575,0.058375,0.06566666666666666,0.0195,0.056,0.06223076923076923,0.034
6666,2019-10-05,2020-11-09 18:00:00,0.03200000000000001,0.05338461538461539,0.0253,0.051375,0.0505,0.052,0.02,0.051333333333333335,0.05092307692307693,0.03
6667,2019-10-05,2020-11-09 19:00:00,0.0212608695652174,0.046538461538461535,0.021200000000000004,0.047625,0.048533333333333345,0.043333333333333335,0.02,0.04733333333333334,0.043923076923076926,0.022
6668,2019-10-05,2020-11-09 20:00:00,0.017826086956521745,0.03823076923076923,0.020399999999999998,0.0415,0.04456250000000001,0.03166666666666667,0.02,0.04666666666666667,0.03707692307692308,0.025
6669,2019-10-05,2020-11-09 21:00:00,0.017304347826086964,0.02823076923076923,0.023599999999999996,0.036125000000000004,0.041625,0.026,0.0215,0.044333333333333336,0.03453846153846154,0.021
6670,2019-10-05,2020-11-09 22:00:00,0.017304347826086964,0.02441666666666667,0.026699999999999995,0.035125,0.035,0.01933333333333333,0.022,0.0,0.03192307692307692,0.015
6671,2019-10-05,2020-11-09 23:00:00,0.018565217391304355,0.021846153846153845,0.029300000000000003,0.03275,0.029500000000000005,0.018333333333333333,0.0215,0.039,0.03253846153846153,0.013
6672,2019-10-06,2020-11-09 00:00:00,0.019347826086956524,0.01946153846153846,0.0284,0.03225,0.024625000000000008,0.019,0.022,0.03966666666666666,0.03027272727272728,0.016
6673,2019-10-06,2020-11-09 01:00:00,0.019043478260869568,0.017923076923076927,0.0251,0.044,0.0180625,0.016333333333333335,0.022,0.03766666666666666,0.027538461538461536,0.015
6674,2019-10-06,2020-11-09 02:00:00,0.019086956521739133,0.01853846153846154,0.022699999999999994,0.038,0.014625000000000003,0.014666666666666666,0.022,0.03666666666666667,0.02783333333333333,0.029
6675,2019-10-06,2020-11-09 03:00:00,0.018826086956521746,0.019384615384615386,0.022399999999999996,0.03014285714285714,0.0098125,0.015666666666666666,0.0225,0.034,0.025769230769230773,0.03
6676,2019-10-06,2020-11-09 04:00:00,0.01834782608695653,0.017,0.020799999999999996,0.02625,0.006,0.014333333333333335,0.0225,0.033,0.026250000000000006,0.035
6677,2019-10-06,2020-11-09 05:00:00,0.018000000000000002,0.017923076923076924,0.0185,0.024124999999999997,0.004125,0.014666666666666666,0.0235,0.031,0.025076923076923083,0.036
6678,2019-10-06,2020-11-09 06:00:00,0.016086956521739134,0.017692307692307695,0.016400000000000005,0.023125,0.004312500000000001,0.014333333333333335,0.023,0.02766666666666667,0.026538461538461545,0.036
6679,2019-10-06,2020-11-09 07:00:00,0.01843478260869566,0.029307692307692305,0.0202,0.028375,0.012562500000000004,0.027,0.0225,0.02766666666666667,0.03161538461538462,0.034
6680,2019-10-06,2020-11-09 08:00:00,0.026391304347826102,0.04284615384615384,0.024699999999999996,0.036000000000000004,0.02862500000000001,0.04533333333333334,0.026000000000000002,0.03333333333333333,0.04230769230769231,0.035
6681,2019-10-06,2020-11-09 09:00:00,0.032608695652173926,0.05553846153846155,0.028500000000000004,0.043500000000000004,0.0368125,0.057999999999999996,0.0295,0.04766666666666667,0.05392307692307693,0.035
6682,2019-10-06,2020-11-09 10:00:00,0.038347826086956534,0.07,0.03320000000000001,0.049875,0.041375,0.07066666666666667,0.0325,0.05733333333333334,0.06184615384615384,0.036
6683,2019-10-06,2020-11-09 11:00:00,0.04373913043478262,0.07900000000000001,0.035199999999999995,0.058,0.043312500000000004,0.08566666666666667,0.031,0.061,0.06392307692307693,0.035
6684,2019-10-06,2020-11-09 12:00:00,0.047782608695652186,0.08499999999999999,0.036599999999999994,0.06212500000000001,0.044062500000000004,0.09533333333333334,0.035,0.06133333333333333,0.065,0.034
6685,2019-10-06,2020-11-09 13:00:00,0.04913043478260871,0.08515384615384614,0.037399999999999996,0.0635,0.044687500000000005,0.09900000000000002,0.035,0.06066666666666667,0.06453846153846153,0.033
6686,2019-10-06,2020-11-09 14:00:00,0.049739130434782626,0.08507692307692306,0.036399999999999995,0.06575,0.044625000000000005,0.10066666666666668,0.034,0.06066666666666667,0.06646153846153845,0.034
6687,2019-10-06,2020-11-09 15:00:00,0.05265217391304349,0.08392307692307692,0.0335,0.0675,0.043312500000000004,0.09266666666666667,0.031,0.06,0.07100000000000002,0.034
6688,2019-10-06,2020-11-09 16:00:00,0.055260869565217405,0.08,0.030800000000000004,0.07075000000000001,0.04006250000000001,0.08666666666666667,0.027,0.057999999999999996,0.07115384615384615,0.032
6689,2019-10-06,2020-11-09 17:00:00,0.054695652173913055,0.07146153846153845,0.0284,0.069875,0.03318750000000001,0.07466666666666667,0.025500000000000002,0.05566666666666666,0.06723076923076923,0.028
6690,2019-10-06,2020-11-09 18:00:00,0.04421739130434784,0.05615384615384617,0.0256,0.06712499999999999,0.027312500000000007,0.057333333333333326,0.025,0.04933333333333334,0.05200000000000001,0.023
6691,2019-10-06,2020-11-09 19:00:00,0.031608695652173925,0.04876923076923077,0.0249,0.061125,0.02225,0.04833333333333334,0.0245,0.043333333333333335,0.04261538461538462,0.027
6692,2019-10-06,2020-11-09 20:00:00,0.024521739130434796,0.03923076923076923,0.023099999999999996,0.05324999999999999,0.0175,0.032,0.0235,0.034,0.034923076923076925,0.03
6693,2019-10-06,2020-11-09 21:00:00,0.020347826086956528,0.029153846153846155,0.023299999999999994,0.045875,0.015125000000000003,0.028999999999999998,0.024,0.029,0.03053846153846154,0.026
6694,2019-10-06,2020-11-09 22:00:00,0.023260869565217397,0.021416666666666667,0.021699999999999994,0.041375,0.014875000000000001,0.02366666666666667,0.025,0.026000000000000006,0.028923076923076923,0.029
6695,2019-10-06,2020-11-09 23:00:00,0.02534782608695653,0.01938461538461539,0.019899999999999998,0.037375,0.014687500000000001,0.021333333333333333,0.025500000000000002,0.028999999999999998,0.02930769230769231,0.033
6696,2019-10-07,2020-11-09 00:00:00,0.02452173913043479,0.01946153846153846,0.018299999999999997,0.034875,0.012812500000000001,0.015333333333333332,0.026000000000000002,0.032,0.025363636363636366,0.035
6697,2019-10-07,2020-11-09 01:00:00,0.022652173913043482,0.01953846153846154,0.0178,0.034125,0.0085,0.015666666666666666,0.026000000000000002,0.033,0.024769230769230773,0.031
6698,2019-10-07,2020-11-09 02:00:00,0.021608695652173916,0.019230769230769232,0.016400000000000005,0.039,0.004874999999999999,0.016,0.025500000000000002,0.03166666666666667,0.022769230769230764,0.034
6699,2019-10-07,2020-11-09 03:00:00,0.019434782608695658,0.01730769230769231,0.0126,0.033,0.0032500000000000003,0.015000000000000001,0.024,0.030666666666666665,0.021615384615384616,0.034
6700,2019-10-07,2020-11-09 04:00:00,0.01778260869565218,0.013769230769230771,0.007200000000000001,0.023285714285714288,0.0018125000000000003,0.012666666666666666,0.0245,0.028333333333333335,0.021416666666666667,0.033
6701,2019-10-07,2020-11-09 05:00:00,0.015434782608695656,0.007846153846153848,0.0037000000000000006,0.017,0.0018125,0.010666666666666666,0.0235,0.025666666666666667,0.018615384615384617,0.03
6702,2019-10-07,2020-11-09 06:00:00,0.015000000000000003,0.007615384615384617,0.0033,0.017499999999999998,0.00175,0.007666666666666666,0.0225,0.02266666666666667,0.019923076923076925,0.028
6703,2019-10-07,2020-11-09 07:00:00,0.016636363636363644,0.01723076923076923,0.006699999999999999,0.020249999999999997,0.007000000000000002,0.015666666666666666,0.0205,0.023333333333333334,0.024076923076923076,0.027
6704,2019-10-07,2020-11-09 08:00:00,0.023590909090909096,0.030384615384615385,0.012799999999999997,0.029124999999999998,0.014562500000000003,0.03133333333333333,0.023,0.026,0.033923076923076924,0.027
6705,2019-10-07,2020-11-09 09:00:00,0.03036363636363638,0.04253846153846154,0.0183,0.03725,0.023562500000000004,0.049999999999999996,0.025,0.030333333333333334,0.048307692307692315,0.032
6706,2019-10-07,2020-11-09 10:00:00,0.03740909090909092,0.0533846153846154,0.022099999999999998,0.048875,0.029437500000000012,0.06333333333333334,0.024,0.034333333333333334,0.05723076923076923,0.034
6707,2019-10-07,2020-11-09 11:00:00,0.04254545454545456,0.06276923076923079,0.0269,0.057,0.03025000000000001,0.06433333333333334,0.023,0.037000000000000005,0.060928571428571436,0.032
6708,2019-10-07,2020-11-09 12:00:00,0.047217391304347836,0.07192307692307692,0.03180000000000001,0.05925,0.03133333333333333,0.08133333333333333,0.0245,0.0395,0.06284615384615387,0.037
6709,2019-10-07,2020-11-09 13:00:00,0.050565217391304366,0.07515384615384615,0.03420000000000001,0.063,0.03466666666666667,0.07466666666666667,0.0225,0.041666666666666664,0.06671428571428573,0.037
6710,2019-10-07,2020-11-09 14:00:00,0.05317391304347827,0.07030769230769231,0.035699999999999996,0.0605,0.03300000000000001,0.08366666666666667,0.022,0.043000000000000003,0.06992857142857144,0.037
6711,2019-10-07,2020-11-09 15:00:00,0.054826086956521754,0.06492307692307693,0.0359,0.05925,0.03146666666666667,0.08533333333333333,0.0235,0.043333333333333335,0.06992857142857144,0.034
6712,2019-10-07,2020-11-09 16:00:00,0.054782608695652185,0.0566923076923077,0.03320000000000001,0.056375,0.02780000000000001,0.06133333333333333,0.0235,0.043000000000000003,0.06835714285714287,0.034
6713,2019-10-07,2020-11-09 17:00:00,0.05252173913043479,0.04515384615384616,0.0238,0.050499999999999996,0.022312500000000006,0.051,0.024,0.041999999999999996,0.06071428571428572,0.031
6714,2019-10-07,2020-11-09 18:00:00,0.04282608695652176,0.03569230769230769,0.013800000000000002,0.04525,0.0164375,0.04033333333333333,0.0245,0.037000000000000005,0.05284615384615386,0.03
6715,2019-10-07,2020-11-09 19:00:00,0.03830434782608697,0.030538461538461535,0.0093,0.03900000000000001,0.015937500000000004,0.03133333333333333,0.024,0.028999999999999998,0.043357142857142865,0.027
6716,2019-10-07,2020-11-09 20:00:00,0.03356521739130436,0.02538461538461538,0.008499999999999999,0.03475,0.0171875,0.02033333333333333,0.0285,0.02866666666666667,0.0366923076923077,0.027
6717,2019-10-07,2020-11-09 21:00:00,0.027869565217391316,0.021769230769230766,0.007400000000000001,0.033875,0.0193125,0.015,0.028499999999999998,0.027999999999999997,0.036071428571428574,0.036
6718,2019-10-07,2020-11-09 22:00:00,0.023173913043478267,0.013916666666666667,0.0064,0.033,0.022625000000000003,0.013666666666666666,0.027999999999999997,0.027333333333333334,0.03321428571428572,0.035
6719,2019-10-07,2020-11-09 23:00:00,0.019652173913043487,0.013923076923076923,0.0056,0.02975,0.022625000000000003,0.012666666666666668,0.025,0.026,0.03421428571428572,0.039
6720,2019-10-08,2020-11-09 00:00:00,0.019739130434782613,0.011384615384615384,0.0045,0.027749999999999997,0.021625000000000002,0.007666666666666666,0.024,0.024666666666666667,0.03333333333333333,0.041
6721,2019-10-08,2020-11-09 01:00:00,0.019434782608695658,0.010615384615384617,0.0037000000000000006,0.026875,0.0203125,0.006999999999999999,0.0195,0.022333333333333334,0.0323076923076923,0.037
6722,2019-10-08,2020-11-09 02:00:00,0.019565217391304356,0.011307692307692307,0.0036,0.035,0.020625,0.007333333333333334,0.019,0.022666666666666665,0.03130769230769231,0.037
6723,2019-10-08,2020-11-09 03:00:00,0.018521739130434787,0.01023076923076923,0.0028000000000000004,0.031,0.021625000000000002,0.007333333333333333,0.0195,0.019333333333333334,0.030615384615384607,0.032
6724,2019-10-08,2020-11-09 04:00:00,0.01834782608695653,0.007076923076923077,0.0027,0.01757142857142857,0.021687500000000002,0.007333333333333333,0.0165,0.014333333333333332,0.027500000000000007,0.026
6725,2019-10-08,2020-11-09 05:00:00,0.014434782608695655,0.005846153846153847,0.0026000000000000003,0.014624999999999999,0.020875000000000005,0.006000000000000001,0.018500000000000003,0.01,0.02464285714285715,0.022
6726,2019-10-08,2020-11-09 06:00:00,0.01173913043478261,0.006230769230769231,0.0030000000000000005,0.016124999999999997,0.018562500000000003,0.005333333333333333,0.0175,0.007333333333333333,0.02346153846153846,0.019
6727,2019-10-08,2020-11-09 07:00:00,0.01485714285714286,0.012153846153846154,0.0048888888888888905,0.0195,0.019937500000000004,0.009666666666666665,0.016,0.01333333333333333,0.027153846153846153,0.019
6728,2019-10-08,2020-11-09 08:00:00,0.021863636363636366,0.021923076923076927,0.0079,0.0275,0.022733333333333335,0.021666666666666667,0.017,0.024333333333333332,0.03942857142857143,0.023
6729,2019-10-08,2020-11-09 09:00:00,0.03168181818181819,0.032692307692307694,0.014300000000000002,0.038571428571428576,0.02600000000000001,0.03233333333333333,0.023,0.03366666666666667,0.050461538461538474,0.022
6730,2019-10-08,2020-11-09 10:00:00,0.04204761904761906,0.04323076923076923,0.0234,0.04885714285714286,0.03071428571428572,0.043666666666666666,0.0215,0.038,0.05853846153846153,0.023
6731,2019-10-08,2020-11-09 11:00:00,0.05082608695652175,0.05133333333333334,0.0305,0.05385714285714286,0.03635714285714286,0.052,0.024,0.041666666666666664,0.06192857142857143,0.025
6732,2019-10-08,2020-11-09 12:00:00,0.055173913043478254,0.05453846153846154,0.03333333333333333,0.057874999999999996,0.04286666666666668,0.06133333333333333,0.025,0.04633333333333334,0.06707142857142857,0.025
6733,2019-10-08,2020-11-09 13:00:00,0.05765217391304349,0.05769230769230771,0.0374,0.056249999999999994,0.047866666666666675,0.06333333333333334,0.026000000000000002,0.05000000000000001,0.06864285714285713,0.025
6734,2019-10-08,2020-11-09 14:00:00,0.05860869565217393,0.05738461538461538,0.0387,0.0535,0.05150000000000002,0.059,0.0275,0.052333333333333336,0.067,0.025
6735,2019-10-08,2020-11-09 15:00:00,0.05626086956521741,0.053076923076923084,0.038900000000000004,0.050124999999999996,0.05306250000000002,0.052333333333333336,0.0275,0.05266666666666667,0.06100000000000002,0.0
6736,2019-10-08,2020-11-09 16:00:00,0.05147826086956524,0.04676923076923078,0.03679999999999999,0.047374999999999994,0.05212500000000002,0.048999999999999995,0.028,0.05100000000000001,0.05592857142857144,0.0
6737,2019-10-08,2020-11-09 17:00:00,0.04582608695652175,0.04046153846153845,0.030500000000000006,0.042374999999999996,0.046250000000000006,0.043000000000000003,0.0235,0.04800000000000001,0.050071428571428586,0.024
6738,2019-10-08,2020-11-09 18:00:00,0.03500000000000001,0.03561538461538462,0.028000000000000004,0.035875000000000004,0.0358125,0.04066666666666667,0.023,0.04133333333333333,0.04592857142857144,0.024
6739,2019-10-08,2020-11-09 19:00:00,0.02186956521739131,0.03046153846153846,0.026000000000000002,0.030999999999999996,0.032062499999999994,0.03366666666666667,0.022,0.036666666666666674,0.043928571428571435,0.023
6740,2019-10-08,2020-11-09 20:00:00,0.016086956521739134,0.028538461538461533,0.0235,0.024999999999999998,0.03293750000000001,0.02633333333333333,0.0225,0.03266666666666667,0.03985714285714286,0.023
6741,2019-10-08,2020-11-09 21:00:00,0.01686956521739131,0.025,0.0215,0.02275,0.032062499999999994,0.024333333333333335,0.0225,0.02866666666666667,0.03614285714285714,0.02
6742,2019-10-08,2020-11-09 22:00:00,0.015652173913043483,0.022750000000000003,0.0182,0.024375000000000004,0.031062500000000003,0.023000000000000003,0.0195,0.028999999999999998,0.032857142857142856,0.021
6743,2019-10-08,2020-11-09 23:00:00,0.016347826086956528,0.022,0.020900000000000002,0.026625,0.028125000000000004,0.021333333333333333,0.018,0.034333333333333334,0.03164285714285713,0.023
